#tile_id_a,tile_id_b,dir_idx,val
186,0,5,1
186,73,1,1
186,133,1,1
186,139,1,1
186,141,1,1
186,148,1,1
186,154,1,1
186,158,1,1
186,162,1,1
186,168,1,1
186,171,1,1
186,172,1,1
186,175,3,1
186,177,1,1
186,178,1,1
186,180,2,1
186,182,1,1
186,184,1,1
186,190,1,1
186,192,1,1
186,194,2,1
186,198,1,1
186,200,1,1
186,206,1,1
186,211,0,1
186,216,1,1
186,222,1,1
186,224,1,1
186,230,1,1
186,232,1,1
186,237,2,1
186,240,1,1
186,242,2,1
186,244,1,1
186,246,2,1
186,250,1,1
187,0,1,1
187,0,3,1
187,0,4,1
187,0,5,1
187,72,3,1
187,132,3,1
187,138,3,1
187,140,3,1
187,151,3,1
187,153,3,1
187,157,3,1
187,162,3,1
187,167,3,1
187,171,3,1
187,174,3,1
187,176,3,1
187,177,3,1
187,179,1,1
187,181,3,1
187,183,3,1
187,189,3,1
187,191,3,1
187,193,1,1
187,195,0,1
187,197,3,1
187,199,3,1
187,205,3,1
187,215,2,1
187,215,3,1
187,221,3,1
187,223,3,1
187,229,3,1
187,231,3,1
187,239,3,1
187,241,1,1
187,243,3,1
187,245,1,1
187,249,3,1
188,0,1,1
188,0,4,1
188,0,5,1
188,73,1,1
188,133,1,1
188,139,1,1
188,141,1,1
188,148,1,1
188,154,1,1
188,158,1,1
188,162,1,1
188,168,1,1
188,171,1,1
188,172,1,1
188,177,1,1
188,178,1,1
188,180,2,1
188,182,1,1
188,184,1,1
188,190,1,1
188,192,1,1
188,194,2,1
188,196,3,1
188,198,1,1
188,200,1,1
188,206,1,1
188,216,0,1
188,216,1,1
188,222,1,1
188,224,1,1
188,230,1,1
188,232,1,1
188,237,2,1
188,240,1,1
188,242,2,1
188,244,1,1
188,246,2,1
188,250,1,1
189,0,4,1
189,0,5,1
189,74,2,1
189,134,2,1
189,136,2,1
189,142,2,1
189,149,2,1
189,155,2,1
189,159,2,1
189,160,2,1
189,162,2,1
189,169,2,1
189,172,2,1
189,173,2,1
189,175,2,1
189,178,2,1
189,179,2,1
189,181,0,1
189,185,2,1
189,187,2,1
189,191,0,1
189,193,2,1
189,195,2,1
189,197,1,1
189,201,2,1
189,203,2,1
189,217,2,1
189,217,3,1
189,219,2,1
189,225,2,1
189,227,2,1
189,233,2,1
189,238,0,1
189,239,0,1
189,241,2,1
189,243,0,1
189,245,2,1
189,247,2,1
190,0,3,1
190,0,4,1
190,0,5,1
190,75,0,1
190,135,0,1
190,137,0,1
190,143,0,1
190,150,0,1
190,152,0,1
190,156,0,1
190,161,0,1
190,162,0,1
190,170,0,1
190,173,0,1
190,174,0,1
190,175,0,1
190,176,0,1
190,180,0,1
190,182,3,1
190,186,0,1
190,188,0,1
190,192,3,1
190,194,0,1
190,196,0,1
190,198,2,1
190,202,0,1
190,204,0,1
190,218,0,1
190,218,1,1
190,220,0,1
190,226,0,1
190,228,0,1
190,234,0,1
190,240,3,1
190,242,0,1
190,244,3,1
190,246,0,1
190,248,0,1
191,0,1,1
191,0,4,1
191,0,5,1
191,74,2,1
191,134,2,1
191,136,2,1
191,142,2,1
191,149,2,1
191,155,2,1
191,159,2,1
191,160,2,1
191,162,2,1
191,169,2,1
191,172,2,1
191,173,2,1
191,175,2,1
191,178,2,1
191,179,2,1
191,183,1,1
191,185,2,1
191,187,2,1
191,189,1,1
191,193,2,1
191,195,2,1
191,199,0,1
191,201,2,1
191,203,2,1
191,217,2,1
191,219,2,1
191,219,3,1
191,225,2,1
191,227,2,1
191,233,2,1
191,239,1,1
191,241,2,1
191,245,2,1
191,247,2,1
191,249,1,1
192,0,4,1
192,0,5,1
192,75,0,1
192,135,0,1
192,137,0,1
192,143,0,1
192,150,0,1
192,152,0,1
192,156,0,1
192,161,0,1
192,162,0,1
192,170,0,1
192,173,0,1
192,174,0,1
192,175,0,1
192,176,0,1
192,180,0,1
192,184,2,1
192,186,0,1
192,188,0,1
192,190,2,1
192,194,0,1
192,196,0,1
192,200,3,1
192,202,0,1
192,204,0,1
192,218,0,1
192,220,0,1
192,220,1,1
192,226,0,1
192,228,0,1
192,234,0,1
192,235,2,1
192,240,2,1
192,242,0,1
192,246,0,1
192,248,0,1
192,250,2,1
193,0,3,1
193,0,4,1
193,0,5,1
193,72,3,1
193,132,3,1
193,138,3,1
193,140,3,1
193,151,3,1
193,153,3,1
193,157,3,1
193,162,3,1
193,167,3,1
193,171,3,1
193,174,3,1
193,176,3,1
193,177,3,1
193,181,3,1
193,183,3,1
193,185,0,1
193,187,0,1
193,189,3,1
193,191,3,1
193,197,3,1
193,199,3,1
193,201,1,1
193,205,3,1
193,215,3,1
193,221,2,1
193,221,3,1
193,223,3,1
193,229,3,1
193,231,3,1
193,236,0,1
193,239,3,1
193,241,0,1
193,243,3,1
193,247,0,1
193,249,3,1
194,0,1,1
194,0,3,1
194,0,4,1
194,0,5,1
194,73,1,1
194,133,1,1
194,139,1,1
194,141,1,1
194,148,1,1
194,154,1,1
194,158,1,1
194,162,1,1
194,168,1,1
194,171,1,1
194,172,1,1
194,177,1,1
194,178,1,1
194,182,1,1
194,184,1,1
194,186,3,1
194,188,3,1
194,190,1,1
194,192,1,1
194,198,1,1
194,200,1,1
194,202,2,1
194,206,1,1
194,216,1,1
194,222,0,1
194,222,1,1
194,224,1,1
194,230,1,1
194,232,1,1
194,240,1,1
194,242,3,1
194,244,1,1
194,248,3,1
194,250,1,1
195,0,3,1
195,0,4,1
195,0,5,1
195,72,3,1
195,132,3,1
195,138,3,1
195,140,3,1
195,151,3,1
195,153,3,1
195,157,3,1
195,162,3,1
195,167,3,1
195,171,3,1
195,174,3,1
195,176,3,1
195,177,3,1
195,181,3,1
195,183,3,1
195,187,1,1
195,189,3,1
195,191,3,1
195,197,3,1
195,199,3,1
195,201,0,1
195,203,0,1
195,205,3,1
195,215,3,1
195,221,3,1
195,223,2,1
195,223,3,1
195,229,3,1
195,231,3,1
195,239,3,1
195,243,3,1
195,249,3,1
196,0,1,1
196,0,4,1
196,0,5,1
196,73,1,1
196,133,1,1
196,139,1,1
196,141,1,1
196,148,1,1
196,154,1,1
196,158,1,1
196,162,1,1
196,168,1,1
196,171,1,1
196,172,1,1
196,177,1,1
196,178,1,1
196,182,1,1
196,184,1,1
196,188,2,1
196,190,1,1
196,192,1,1
196,198,1,1
196,200,1,1
196,202,3,1
196,204,3,1
196,206,1,1
196,216,1,1
196,222,1,1
196,224,0,1
196,224,1,1
196,230,1,1
196,232,1,1
196,240,1,1
196,244,1,1
196,250,1,1
197,0,4,1
197,0,5,1
197,74,2,1
197,134,2,1
197,136,2,1
197,142,2,1
197,149,2,1
197,155,2,1
197,159,2,1
197,160,2,1
197,162,2,1
197,169,2,1
197,172,2,1
197,173,2,1
197,175,2,1
197,178,2,1
197,179,2,1
197,185,2,1
197,187,2,1
197,189,0,1
197,193,2,1
197,195,2,1
197,199,1,1
197,201,2,1
197,203,2,1
197,205,1,1
197,217,2,1
197,219,2,1
197,225,2,1
197,225,3,1
197,227,2,1
197,233,2,1
197,241,2,1
197,245,2,1
197,247,2,1
198,0,4,1
198,0,5,1
198,75,0,1
198,135,0,1
198,137,0,1
198,143,0,1
198,150,0,1
198,152,0,1
198,156,0,1
198,161,0,1
198,162,0,1
198,170,0,1
198,173,0,1
198,174,0,1
198,175,0,1
198,176,0,1
198,180,0,1
198,186,0,1
198,188,0,1
198,190,3,1
198,194,0,1
198,196,0,1
198,200,2,1
198,202,0,1
198,204,0,1
198,206,2,1
198,218,0,1
198,220,0,1
198,226,0,1
198,226,1,1
198,228,0,1
198,234,0,1
198,242,0,1
198,246,0,1
198,248,0,1
199,0,4,1
199,0,5,1
199,74,2,1
199,134,2,1
199,136,2,1
199,142,2,1
199,149,2,1
199,155,2,1
199,159,2,1
199,160,2,1
199,162,2,1
199,169,2,1
199,172,2,1
199,173,2,1
199,175,2,1
199,178,2,1
199,179,2,1
199,185,2,1
199,187,2,1
199,191,1,1
199,193,2,1
199,195,2,1
199,197,0,1
199,201,2,1
199,203,2,1
199,205,0,1
199,217,2,1
199,219,2,1
199,225,2,1
199,227,2,1
199,227,3,1
199,233,2,1
199,241,2,1
199,245,2,1
199,247,2,1
200,0,4,1
200,0,5,1
200,75,0,1
200,135,0,1
200,137,0,1
200,143,0,1
200,150,0,1
200,152,0,1
200,156,0,1
200,161,0,1
200,162,0,1
200,170,0,1
200,173,0,1
200,174,0,1
200,175,0,1
200,176,0,1
200,180,0,1
200,186,0,1
200,188,0,1
200,192,2,1
200,194,0,1
200,196,0,1
200,198,3,1
200,202,0,1
200,204,0,1
200,206,3,1
200,218,0,1
200,220,0,1
200,226,0,1
200,228,0,1
200,228,1,1
200,234,0,1
200,242,0,1
200,246,0,1
200,248,0,1
201,0,3,1
201,0,4,1
201,0,5,1
201,72,3,1
201,132,3,1
201,138,3,1
201,140,3,1
201,151,3,1
201,153,3,1
201,157,3,1
201,162,3,1
201,167,3,1
201,171,3,1
201,174,3,1
201,176,3,1
201,177,3,1
201,181,3,1
201,183,3,1
201,189,3,1
201,191,3,1
201,193,0,1
201,195,1,1
201,197,3,1
201,199,3,1
201,203,1,1
201,205,3,1
201,215,3,1
201,221,3,1
201,223,3,1
201,229,2,1
201,229,3,1
201,231,3,1
201,239,3,1
201,243,3,1
201,249,3,1
202,0,1,1
202,0,4,1
202,0,5,1
202,73,1,1
202,133,1,1
202,139,1,1
202,141,1,1
202,148,1,1
202,154,1,1
202,158,1,1
202,162,1,1
202,168,1,1
202,171,1,1
202,172,1,1
202,177,1,1
202,178,1,1
202,182,1,1
202,184,1,1
202,190,1,1
202,192,1,1
202,194,3,1
202,196,2,1
202,198,1,1
202,200,1,1
202,204,2,1
202,206,1,1
202,216,1,1
202,222,1,1
202,224,1,1
202,230,0,1
202,230,1,1
202,232,1,1
202,240,1,1
202,244,1,1
202,250,1,1
203,0,3,1
203,0,4,1
203,0,5,1
203,72,3,1
203,132,3,1
203,138,3,1
203,140,3,1
203,151,3,1
203,153,3,1
203,157,3,1
203,162,3,1
203,167,3,1
203,171,3,1
203,174,3,1
203,176,3,1
203,177,3,1
203,181,3,1
203,183,3,1
203,189,3,1
203,191,3,1
203,195,1,1
203,197,3,1
203,199,3,1
203,201,0,1
203,203,0,1
203,203,1,1
203,205,3,1
203,215,3,1
203,221,3,1
203,223,3,1
203,229,3,1
203,231,2,1
203,231,3,1
203,239,3,1
203,243,3,1
203,249,3,1
204,0,1,1
204,0,4,1
204,0,5,1
204,73,1,1
204,133,1,1
204,139,1,1
204,141,1,1
204,148,1,1
204,154,1,1
204,158,1,1
204,162,1,1
204,168,1,1
204,171,1,1
204,172,1,1
204,177,1,1
204,178,1,1
204,182,1,1
204,184,1,1
204,190,1,1
204,192,1,1
204,196,2,1
204,198,1,1
204,200,1,1
204,202,3,1
204,204,2,1
204,204,3,1
204,206,1,1
204,216,1,1
204,222,1,1
204,224,1,1
204,230,1,1
204,232,0,1
204,232,1,1
204,240,1,1
204,244,1,1
204,250,1,1
205,0,4,1
205,0,5,1
205,74,2,1
205,134,2,1
205,136,2,1
205,142,2,1
205,149,2,1
205,155,2,1
205,159,2,1
205,160,2,1
205,162,2,1
205,169,2,1
205,172,2,1
205,173,2,1
205,175,2,1
205,178,2,1
205,179,2,1
205,185,2,1
205,187,2,1
205,193,2,1
205,195,2,1
205,197,0,1
205,199,1,1
205,201,2,1
205,203,2,1
205,205,0,1
205,205,1,1
205,217,2,1
205,219,2,1
205,225,2,1
205,227,2,1
205,233,2,1
205,233,3,1
205,241,2,1
205,245,2,1
205,247,2,1
206,0,4,1
206,0,5,1
206,75,0,1
206,135,0,1
206,137,0,1
206,143,0,1
206,150,0,1
206,152,0,1
206,156,0,1
206,161,0,1
206,162,0,1
206,170,0,1
206,173,0,1
206,174,0,1
206,175,0,1
206,176,0,1
206,180,0,1
206,186,0,1
206,188,0,1
206,194,0,1
206,196,0,1
206,198,3,1
206,200,2,1
206,202,0,1
206,204,0,1
206,206,2,1
206,206,3,1
206,218,0,1
206,220,0,1
206,226,0,1
206,228,0,1
206,234,0,1
206,234,1,1
206,242,0,1
206,246,0,1
206,248,0,1
207,0,2,1
207,0,3,1
207,0,4,1
207,0,5,1
207,128,1,1
207,135,3,1
207,143,3,1
207,144,3,1
207,160,1,1
207,209,1,1
207,214,3,1
207,220,3,1
207,235,0,1
207,235,1,1
208,0,0,1
208,0,1,1
208,0,4,1
208,0,5,1
208,129,2,1
208,132,1,1
208,140,1,1
208,145,1,1
208,161,2,1
208,210,2,1
208,211,1,1
208,221,1,1
208,236,2,1
208,236,3,1
209,0,2,1
209,0,3,1
209,0,4,1
209,0,5,1
209,130,0,1
209,139,3,1
209,141,3,1
209,145,3,1
209,160,0,1
209,207,0,1
209,211,3,1
209,216,3,1
209,237,0,1
209,237,1,1
210,0,0,1
210,0,1,1
210,0,4,1
210,0,5,1
210,131,3,1
210,136,1,1
210,142,1,1
210,146,1,1
210,161,3,1
210,208,3,1
210,212,1,1
210,217,1,1
210,238,2,1
210,238,3,1
211,0,4,1
211,0,5,1
211,133,2,1
211,138,0,1
211,140,0,1
211,141,2,1
211,144,0,1
211,146,2,1
211,179,3,1
211,186,1,1
211,208,0,1
211,209,2,1
211,212,2,1
211,214,0,1
211,215,0,1
211,222,2,1
212,0,3,1
212,0,4,1
212,0,5,1
212,134,0,1
212,139,3,1
212,141,3,1
212,142,0,1
212,145,3,1
212,147,0,1
212,180,1,1
212,183,2,1
212,210,0,1
212,211,3,1
212,213,0,1
212,216,3,1
212,219,0,1
213,0,1,1
213,0,3,1
213,0,4,1
213,0,5,1
213,135,3,1
213,136,1,1
213,142,1,1
213,143,3,1
213,144,3,1
213,146,1,1
213,181,2,1
213,184,0,1
213,212,1,1
213,214,3,1
213,217,1,1
213,220,3,1
214,0,1,1
214,0,4,1
214,0,5,1
214,132,1,1
214,137,2,1
214,140,1,1
214,143,2,1
214,145,1,1
214,147,2,1
214,182,0,1
214,185,3,1
214,207,2,1
214,211,1,1
214,213,2,1
214,218,2,1
214,221,1,1
215,0,1,1
215,0,4,1
215,0,5,1
215,74,2,1
215,132,1,1
215,134,2,1
215,136,2,1
215,140,1,1
215,142,2,1
215,145,1,1
215,149,2,1
215,155,2,1
215,159,2,1
215,160,2,1
215,162,2,1
215,169,2,1
215,172,2,1
215,173,2,1
215,175,2,1
215,178,2,1
215,179,2,1
215,185,2,1
215,187,2,1
215,187,3,1
215,193,2,1
215,195,2,1
215,201,2,1
215,203,2,1
215,211,1,1
215,217,2,1
215,219,2,1
215,221,1,1
215,223,0,1
215,225,2,1
215,227,2,1
215,233,2,1
215,241,2,1
215,245,2,1
215,247,2,1
216,0,4,1
216,0,5,1
216,75,0,1
216,133,2,1
216,135,0,1
216,137,0,1
216,141,2,1
216,143,0,1
216,146,2,1
216,150,0,1
216,152,0,1
216,156,0,1
216,161,0,1
216,162,0,1
216,170,0,1
216,173,0,1
216,174,0,1
216,175,0,1
216,176,0,1
216,180,0,1
216,186,0,1
216,188,0,1
216,188,1,1
216,194,0,1
216,196,0,1
216,202,0,1
216,204,0,1
216,209,2,1
216,212,2,1
216,218,0,1
216,220,0,1
216,222,2,1
216,224,3,1
216,226,0,1
216,228,0,1
216,234,0,1
216,242,0,1
216,246,0,1
216,248,0,1
217,0,3,1
217,0,4,1
217,0,5,1
217,72,3,1
217,132,3,1
217,134,0,1
217,138,3,1
217,140,3,1
217,142,0,1
217,147,0,1
217,151,3,1
217,153,3,1
217,157,3,1
217,162,3,1
217,167,3,1
217,171,3,1
217,174,3,1
217,176,3,1
217,177,3,1
217,181,3,1
217,183,3,1
217,189,2,1
217,189,3,1
217,191,3,1
217,197,3,1
217,199,3,1
217,205,3,1
217,210,0,1
217,213,0,1
217,215,3,1
217,219,0,1
217,221,3,1
217,223,3,1
217,225,1,1
217,229,3,1
217,231,3,1
217,239,3,1
217,243,3,1
217,249,3,1
218,0,1,1
218,0,3,1
218,0,4,1
218,0,5,1
218,73,1,1
218,133,1,1
218,135,3,1
218,139,1,1
218,141,1,1
218,143,3,1
218,144,3,1
218,148,1,1
218,154,1,1
218,158,1,1
218,162,1,1
218,168,1,1
218,171,1,1
218,172,1,1
218,177,1,1
218,178,1,1
218,182,1,1
218,184,1,1
218,190,0,1
218,190,1,1
218,192,1,1
218,198,1,1
218,200,1,1
218,206,1,1
218,214,3,1
218,216,1,1
218,220,3,1
218,222,1,1
218,224,1,1
218,226,2,1
218,230,1,1
218,232,1,1
218,240,1,1
218,244,1,1
218,250,1,1
219,0,1,1
219,0,3,1
219,0,4,1
219,0,5,1
219,72,3,1
219,132,3,1
219,136,1,1
219,138,3,1
219,140,3,1
219,142,1,1
219,146,1,1
219,151,3,1
219,153,3,1
219,157,3,1
219,162,3,1
219,167,3,1
219,171,3,1
219,174,3,1
219,176,3,1
219,177,3,1
219,181,3,1
219,183,3,1
219,189,3,1
219,191,2,1
219,191,3,1
219,197,3,1
219,199,3,1
219,205,3,1
219,212,1,1
219,215,3,1
219,217,1,1
219,221,3,1
219,223,3,1
219,227,0,1
219,229,3,1
219,231,3,1
219,239,3,1
219,243,3,1
219,249,3,1
220,0,1,1
220,0,4,1
220,0,5,1
220,73,1,1
220,133,1,1
220,137,2,1
220,139,1,1
220,141,1,1
220,143,2,1
220,147,2,1
220,148,1,1
220,154,1,1
220,158,1,1
220,162,1,1
220,168,1,1
220,171,1,1
220,172,1,1
220,177,1,1
220,178,1,1
220,182,1,1
220,184,1,1
220,190,1,1
220,192,0,1
220,192,1,1
220,198,1,1
220,200,1,1
220,206,1,1
220,207,2,1
220,213,2,1
220,216,1,1
220,218,2,1
220,222,1,1
220,224,1,1
220,228,3,1
220,230,1,1
220,232,1,1
220,240,1,1
220,244,1,1
220,250,1,1
221,0,4,1
221,0,5,1
221,74,2,1
221,134,2,1
221,136,2,1
221,138,0,1
221,140,0,1
221,142,2,1
221,144,0,1
221,149,2,1
221,155,2,1
221,159,2,1
221,160,2,1
221,162,2,1
221,169,2,1
221,172,2,1
221,173,2,1
221,175,2,1
221,178,2,1
221,179,2,1
221,185,2,1
221,187,2,1
221,193,2,1
221,193,3,1
221,195,2,1
221,201,2,1
221,203,2,1
221,208,0,1
221,214,0,1
221,215,0,1
221,217,2,1
221,219,2,1
221,225,2,1
221,227,2,1
221,229,1,1
221,233,2,1
221,241,2,1
221,245,2,1
221,247,2,1
222,0,3,1
222,0,4,1
222,0,5,1
222,75,0,1
222,135,0,1
222,137,0,1
222,139,3,1
222,141,3,1
222,143,0,1
222,145,3,1
222,150,0,1
222,152,0,1
222,156,0,1
222,161,0,1
222,162,0,1
222,170,0,1
222,173,0,1
222,174,0,1
222,175,0,1
222,176,0,1
222,180,0,1
222,186,0,1
222,188,0,1
222,194,0,1
222,194,1,1
222,196,0,1
222,202,0,1
222,204,0,1
222,211,3,1
222,216,3,1
222,218,0,1
222,220,0,1
222,226,0,1
222,228,0,1
222,230,2,1
222,234,0,1
222,242,0,1
222,246,0,1
222,248,0,1
223,0,4,1
223,0,5,1
223,74,2,1
223,134,2,1
223,136,2,1
223,142,2,1
223,149,2,1
223,155,2,1
223,159,2,1
223,160,2,1
223,162,2,1
223,169,2,1
223,172,2,1
223,173,2,1
223,175,2,1
223,178,2,1
223,179,2,1
223,185,2,1
223,187,2,1
223,193,2,1
223,195,2,1
223,195,3,1
223,201,2,1
223,203,2,1
223,215,1,1
223,217,2,1
223,219,2,1
223,225,2,1
223,227,2,1
223,229,0,1
223,231,0,1
223,233,2,1
223,241,2,1
223,245,2,1
223,247,2,1
224,0,4,1
224,0,5,1
224,75,0,1
224,135,0,1
224,137,0,1
224,143,0,1
224,150,0,1
224,152,0,1
224,156,0,1
224,161,0,1
224,162,0,1
224,170,0,1
224,173,0,1
224,174,0,1
224,175,0,1
224,176,0,1
224,180,0,1
224,186,0,1
224,188,0,1
224,194,0,1
224,196,0,1
224,196,1,1
224,202,0,1
224,204,0,1
224,216,2,1
224,218,0,1
224,220,0,1
224,226,0,1
224,228,0,1
224,230,3,1
224,232,3,1
224,234,0,1
224,242,0,1
224,246,0,1
224,248,0,1
225,0,3,1
225,0,4,1
225,0,5,1
225,72,3,1
225,132,3,1
225,138,3,1
225,140,3,1
225,151,3,1
225,153,3,1
225,157,3,1
225,162,3,1
225,167,3,1
225,171,3,1
225,174,3,1
225,176,3,1
225,177,3,1
225,181,3,1
225,183,3,1
225,189,3,1
225,191,3,1
225,197,2,1
225,197,3,1
225,199,3,1
225,205,3,1
225,215,3,1
225,217,0,1
225,221,3,1
225,223,3,1
225,227,1,1
225,229,3,1
225,231,3,1
225,233,1,1
225,239,3,1
225,243,3,1
225,249,3,1
226,0,1,1
226,0,4,1
226,0,5,1
226,73,1,1
226,133,1,1
226,139,1,1
226,141,1,1
226,148,1,1
226,154,1,1
226,158,1,1
226,162,1,1
226,168,1,1
226,171,1,1
226,172,1,1
226,177,1,1
226,178,1,1
226,182,1,1
226,184,1,1
226,190,1,1
226,192,1,1
226,198,0,1
226,198,1,1
226,200,1,1
226,206,1,1
226,216,1,1
226,218,3,1
226,222,1,1
226,224,1,1
226,228,2,1
226,230,1,1
226,232,1,1
226,234,2,1
226,240,1,1
226,244,1,1
226,250,1,1
227,0,3,1
227,0,4,1
227,0,5,1
227,72,3,1
227,132,3,1
227,138,3,1
227,140,3,1
227,151,3,1
227,153,3,1
227,157,3,1
227,162,3,1
227,167,3,1
227,171,3,1
227,174,3,1
227,176,3,1
227,177,3,1
227,181,3,1
227,183,3,1
227,189,3,1
227,191,3,1
227,197,3,1
227,199,2,1
227,199,3,1
227,205,3,1
227,215,3,1
227,219,1,1
227,221,3,1
227,223,3,1
227,225,0,1
227,229,3,1
227,231,3,1
227,233,0,1
227,239,3,1
227,243,3,1
227,249,3,1
228,0,1,1
228,0,4,1
228,0,5,1
228,73,1,1
228,133,1,1
228,139,1,1
228,141,1,1
228,148,1,1
228,154,1,1
228,158,1,1
228,162,1,1
228,168,1,1
228,171,1,1
228,172,1,1
228,177,1,1
228,178,1,1
228,182,1,1
228,184,1,1
228,190,1,1
228,192,1,1
228,198,1,1
228,200,0,1
228,200,1,1
228,206,1,1
228,216,1,1
228,220,2,1
228,222,1,1
228,224,1,1
228,226,3,1
228,230,1,1
228,232,1,1
228,234,3,1
228,240,1,1
228,244,1,1
228,250,1,1
229,0,4,1
229,0,5,1
229,74,2,1
229,134,2,1
229,136,2,1
229,142,2,1
229,149,2,1
229,155,2,1
229,159,2,1
229,160,2,1
229,162,2,1
229,169,2,1
229,172,2,1
229,173,2,1
229,175,2,1
229,178,2,1
229,179,2,1
229,185,2,1
229,187,2,1
229,193,2,1
229,195,2,1
229,201,2,1
229,201,3,1
229,203,2,1
229,217,2,1
229,219,2,1
229,221,0,1
229,223,1,1
229,225,2,1
229,227,2,1
229,231,1,1
229,233,2,1
229,241,2,1
229,245,2,1
229,247,2,1
230,0,4,1
230,0,5,1
230,75,0,1
230,135,0,1
230,137,0,1
230,143,0,1
230,150,0,1
230,152,0,1
230,156,0,1
230,161,0,1
230,162,0,1
230,170,0,1
230,173,0,1
230,174,0,1
230,175,0,1
230,176,0,1
230,180,0,1
230,186,0,1
230,188,0,1
230,194,0,1
230,196,0,1
230,202,0,1
230,202,1,1
230,204,0,1
230,218,0,1
230,220,0,1
230,222,3,1
230,224,2,1
230,226,0,1
230,228,0,1
230,232,2,1
230,234,0,1
230,242,0,1
230,246,0,1
230,248,0,1
231,0,4,1
231,0,5,1
231,74,2,1
231,134,2,1
231,136,2,1
231,142,2,1
231,149,2,1
231,155,2,1
231,159,2,1
231,160,2,1
231,162,2,1
231,169,2,1
231,172,2,1
231,173,2,1
231,175,2,1
231,178,2,1
231,179,2,1
231,185,2,1
231,187,2,1
231,193,2,1
231,195,2,1
231,201,2,1
231,203,2,1
231,203,3,1
231,217,2,1
231,219,2,1
231,223,1,1
231,225,2,1
231,227,2,1
231,229,0,1
231,231,0,1
231,231,1,1
231,233,2,1
231,241,2,1
231,245,2,1
231,247,2,1
232,0,4,1
232,0,5,1
232,75,0,1
232,135,0,1
232,137,0,1
232,143,0,1
232,150,0,1
232,152,0,1
232,156,0,1
232,161,0,1
232,162,0,1
232,170,0,1
232,173,0,1
232,174,0,1
232,175,0,1
232,176,0,1
232,180,0,1
232,186,0,1
232,188,0,1
232,194,0,1
232,196,0,1
232,202,0,1
232,204,0,1
232,204,1,1
232,218,0,1
232,220,0,1
232,224,2,1
232,226,0,1
232,228,0,1
232,230,3,1
232,232,2,1
232,232,3,1
232,234,0,1
232,242,0,1
232,246,0,1
232,248,0,1
233,0,3,1
233,0,4,1
233,0,5,1
233,72,3,1
233,132,3,1
233,138,3,1
233,140,3,1
233,151,3,1
233,153,3,1
233,157,3,1
233,162,3,1
233,167,3,1
233,171,3,1
233,174,3,1
233,176,3,1
233,177,3,1
233,181,3,1
233,183,3,1
233,189,3,1
233,191,3,1
233,197,3,1
233,199,3,1
233,205,2,1
233,205,3,1
233,215,3,1
233,221,3,1
233,223,3,1
233,225,0,1
233,227,1,1
233,229,3,1
233,231,3,1
233,233,0,1
233,233,1,1
233,239,3,1
233,243,3,1
233,249,3,1
234,0,1,1
234,0,4,1
234,0,5,1
234,73,1,1
234,133,1,1
234,139,1,1
234,141,1,1
234,148,1,1
234,154,1,1
234,158,1,1
234,162,1,1
234,168,1,1
234,171,1,1
234,172,1,1
234,177,1,1
234,178,1,1
234,182,1,1
234,184,1,1
234,190,1,1
234,192,1,1
234,198,1,1
234,200,1,1
234,206,0,1
234,206,1,1
234,216,1,1
234,222,1,1
234,224,1,1
234,226,3,1
234,228,2,1
234,230,1,1
234,232,1,1
234,234,2,1
234,234,3,1
234,240,1,1
234,244,1,1
234,250,1,1
235,0,2,1
235,0,3,1
235,0,4,1
235,0,5,1
235,130,0,1
235,160,0,1
235,182,3,1
235,192,3,1
235,207,0,1
235,207,1,1
235,237,0,1
235,240,3,1
235,244,3,1
236,0,0,1
236,0,1,1
236,0,4,1
236,0,5,1
236,131,3,1
236,161,3,1
236,179,1,1
236,193,1,1
236,208,2,1
236,208,3,1
236,238,3,1
236,241,1,1
236,245,1,1
237,0,2,1
237,0,3,1
237,0,4,1
237,0,5,1
237,128,1,1
237,160,1,1
237,186,3,1
237,188,3,1
237,209,0,1
237,209,1,1
237,235,1,1
237,242,3,1
237,248,3,1
238,0,0,1
238,0,1,1
238,0,4,1
238,0,5,1
238,129,2,1
238,161,2,1
238,183,1,1
238,189,1,1
238,210,2,1
238,210,3,1
238,236,2,1
238,239,1,1
238,249,1,1
239,0,1,1
239,0,3,1
239,0,4,1
239,0,5,1
239,74,2,1
239,134,2,1
239,136,2,1
239,142,2,1
239,142,3,1
239,149,2,1
239,155,2,1
239,159,2,1
239,160,2,1
239,162,2,1
239,169,2,1
239,172,2,1
239,173,2,1
239,175,2,1
239,178,2,1
239,179,2,1
239,181,0,1
239,183,1,1
239,185,2,1
239,187,2,1
239,189,1,1
239,191,0,1
239,193,2,1
239,195,2,1
239,201,2,1
239,203,2,1
239,217,2,1
239,219,2,1
239,225,2,1
239,227,2,1
239,233,2,1
239,238,0,1
239,239,0,1
239,239,1,1
239,241,2,1
239,243,0,1
239,245,2,1
239,247,2,1
239,249,1,1
240,0,1,1
240,0,3,1
240,0,4,1
240,0,5,1
240,75,0,1
240,135,0,1
240,137,0,1
240,143,0,1
240,143,1,1
240,150,0,1
240,152,0,1
240,156,0,1
240,161,0,1
240,162,0,1
240,170,0,1
240,173,0,1
240,174,0,1
240,175,0,1
240,176,0,1
240,180,0,1
240,182,3,1
240,184,2,1
240,186,0,1
240,188,0,1
240,190,2,1
240,192,3,1
240,194,0,1
240,196,0,1
240,202,0,1
240,204,0,1
240,218,0,1
240,220,0,1
