#tile_id_a,tile_id_b,dir_idx,val
140,153,3,1
140,154,3,1
140,157,1,1
141,0,1,1
141,0,4,1
141,0,5,1
141,22,3,1
141,71,3,1
141,72,3,1
141,77,1,1
141,79,1,1
141,80,2,1
141,85,3,1
141,87,1,1
141,87,3,1
141,91,3,1
141,92,3,1
141,93,1,1
141,93,3,1
141,94,3,1
141,95,3,1
141,96,3,1
141,99,1,1
141,101,1,1
141,110,1,1
141,117,3,1
141,118,3,1
141,119,3,1
141,120,3,1
141,121,3,1
141,123,1,1
141,127,3,1
141,128,3,1
141,132,1,1
141,133,3,1
141,139,0,1
141,140,1,1
141,142,0,1
141,144,1,1
141,148,1,1
141,149,2,1
141,151,3,1
141,152,3,1
141,153,3,1
141,154,1,1
141,154,3,1
141,155,0,1
142,0,4,1
142,0,5,1
142,22,3,1
142,71,3,1
142,72,3,1
142,84,2,1
142,85,3,1
142,87,3,1
142,91,3,1
142,92,3,1
142,93,3,1
142,94,3,1
142,95,3,1
142,96,3,1
142,104,0,1
142,109,0,1
142,117,3,1
142,118,3,1
142,119,3,1
142,120,3,1
142,121,3,1
142,127,3,1
142,128,3,1
142,133,3,1
142,135,0,1
142,136,0,1
142,138,1,1
142,141,1,1
142,143,0,1
142,151,3,1
142,152,3,1
142,153,3,1
142,154,3,1
143,0,0,1
143,0,1,1
143,0,4,1
143,0,5,1
143,86,3,1
143,100,3,1
143,103,1,1
143,108,1,1
143,134,3,1
143,135,1,1
143,142,1,1
143,150,2,1
143,150,3,1
144,0,4,1
144,0,5,1
144,23,1,1
144,50,1,1
144,62,3,1
144,78,0,1
144,79,2,1
144,80,0,1
144,87,0,1
144,88,0,1
144,94,0,1
144,100,0,1
144,101,2,1
144,102,0,1
144,111,0,1
144,115,0,1
144,131,0,1
144,140,3,1
144,141,0,1
144,145,0,1
144,149,0,1
144,151,0,1
144,165,1,1
145,0,1,1
145,0,4,1
145,0,5,1
145,77,1,1
145,79,1,1
145,87,1,1
145,93,1,1
145,99,1,1
145,101,1,1
145,110,1,1
145,115,3,1
145,123,1,1
145,131,3,1
145,132,1,1
145,140,1,1
145,144,1,1
145,146,0,1
145,148,1,1
145,151,2,1
145,154,1,1
146,0,4,1
146,0,5,1
146,84,3,1
146,99,3,1
146,112,0,1
146,113,0,1
146,116,3,1
146,126,0,1
146,145,1,1
146,147,0,1
146,152,2,1
146,159,0,1
147,0,1,1
147,0,4,1
147,0,5,1
147,73,3,1
147,88,3,1
147,112,1,1
147,122,3,1
147,125,1,1
147,146,1,1
147,148,0,1
147,153,2,1
147,158,1,1
148,0,4,1
148,0,5,1
148,78,0,1
148,80,0,1
148,87,0,1
148,88,0,1
148,94,0,1
148,100,0,1
148,102,0,1
148,111,0,1
148,115,0,1
148,123,3,1
148,131,0,1
148,132,3,1
148,141,0,1
148,145,0,1
148,147,1,1
148,149,0,1
148,151,0,1
148,154,2,1
149,0,1,1
149,0,4,1
149,0,5,1
149,21,0,1
149,50,0,1
149,65,3,1
149,77,1,1
149,78,2,1
149,79,1,1
149,87,1,1
149,93,1,1
149,99,1,1
149,101,1,1
149,110,1,1
149,111,2,1
149,123,1,1
149,132,1,1
149,140,1,1
149,141,3,1
149,144,1,1
149,148,1,1
149,154,1,1
149,166,0,1
150,0,0,1
150,0,1,1
150,0,4,1
150,0,5,1
150,71,1,1
150,72,1,1
150,84,1,1
150,100,2,1
150,116,1,1
150,121,1,1
150,126,2,1
150,143,2,1
150,143,3,1
150,160,2,1
151,0,1,1
151,0,4,1
151,0,5,1
151,31,2,1
151,77,1,1
151,79,1,1
151,87,1,1
151,87,2,1
151,93,1,1
151,99,1,1
151,101,1,1
151,102,2,1
151,103,2,1
151,104,2,1
151,105,2,1
151,106,2,1
151,107,2,1
151,108,2,1
151,109,2,1
151,110,1,1
151,110,2,1
151,112,2,1
151,123,1,1
151,132,1,1
151,135,2,1
151,136,2,1
151,139,2,1
151,140,1,1
151,140,2,1
151,141,2,1
151,142,2,1
151,144,1,1
151,145,3,1
151,148,1,1
151,152,0,1
151,154,1,1
151,155,2,1
151,156,2,1
151,157,2,1
151,158,2,1
151,159,2,1
152,0,4,1
152,0,5,1
152,31,2,1
152,87,2,1
152,102,2,1
152,103,2,1
152,104,2,1
152,105,2,1
152,106,2,1
152,107,2,1
152,108,2,1
152,109,2,1
152,110,2,1
152,112,2,1
152,127,0,1
152,128,0,1
152,134,0,1
152,135,2,1
152,136,2,1
152,139,2,1
152,140,2,1
152,141,2,1
152,142,2,1
152,146,3,1
152,151,1,1
152,153,0,1
152,155,2,1
152,156,2,1
152,157,2,1
152,158,2,1
152,159,2,1
153,0,1,1
153,0,4,1
153,0,5,1
153,31,2,1
153,87,2,1
153,102,2,1
153,103,2,1
153,104,2,1
153,105,2,1
153,106,2,1
153,107,2,1
153,108,2,1
153,109,2,1
153,110,2,1
153,112,2,1
153,127,1,1
153,133,1,1
153,135,2,1
153,136,2,1
153,139,2,1
153,140,2,1
153,141,2,1
153,142,2,1
153,147,3,1
153,152,1,1
153,154,0,1
153,155,2,1
153,156,2,1
153,157,2,1
153,158,2,1
153,159,2,1
154,0,4,1
154,0,5,1
154,31,2,1
154,78,0,1
154,80,0,1
154,87,0,1
154,87,2,1
154,88,0,1
154,94,0,1
154,100,0,1
154,102,0,1
154,102,2,1
154,103,2,1
154,104,2,1
154,105,2,1
154,106,2,1
154,107,2,1
154,108,2,1
154,109,2,1
154,110,2,1
154,111,0,1
154,112,2,1
154,115,0,1
154,131,0,1
154,135,2,1
154,136,2,1
154,139,2,1
154,140,2,1
154,141,0,1
154,141,2,1
154,142,2,1
154,145,0,1
154,148,3,1
154,149,0,1
154,151,0,1
154,153,1,1
154,155,2,1
154,156,2,1
154,157,2,1
154,158,2,1
154,159,2,1
155,0,4,1
155,0,5,1
155,21,2,1
155,22,3,1
155,46,2,1
155,71,3,1
155,72,3,1
155,85,3,1
155,87,3,1
155,91,3,1
155,92,3,1
155,93,3,1
155,94,3,1
155,95,3,1
155,96,3,1
155,117,3,1
155,118,3,1
155,119,3,1
155,120,3,1
155,121,3,1
155,127,3,1
155,128,3,1
155,133,3,1
155,138,1,1
155,141,1,1
155,151,3,1
155,152,3,1
155,153,3,1
155,154,3,1
155,156,0,1
155,157,0,1
155,166,2,1
155,172,0,1
156,0,4,1
156,0,5,1
156,22,2,1
156,22,3,1
156,47,2,1
156,51,2,1
156,52,2,1
156,53,2,1
156,71,3,1
156,72,3,1
156,85,3,1
156,87,3,1
156,91,3,1
156,92,3,1
156,93,3,1
156,94,3,1
156,95,3,1
156,96,3,1
156,117,3,1
156,118,3,1
156,119,3,1
156,120,3,1
156,121,3,1
156,127,3,1
156,128,3,1
156,133,3,1
156,151,3,1
156,152,3,1
156,153,3,1
156,154,3,1
156,155,1,1
156,156,0,1
156,156,1,1
156,157,0,1
156,171,1,1
156,172,0,1
157,0,4,1
157,0,5,1
157,22,3,1
157,23,2,1
157,48,2,1
157,71,3,1
157,72,3,1
157,85,3,1
157,87,3,1
157,91,3,1
157,92,3,1
157,93,3,1
157,94,3,1
157,95,3,1
157,96,3,1
157,117,3,1
157,118,3,1
157,119,3,1
157,120,3,1
157,121,3,1
157,127,3,1
157,128,3,1
157,133,3,1
157,137,0,1
157,140,0,1
157,151,3,1
157,152,3,1
157,153,3,1
157,154,3,1
157,155,1,1
157,156,1,1
157,165,2,1
157,171,1,1
158,0,1,1
158,0,4,1
158,0,5,1
158,1,2,1
158,22,3,1
158,71,3,1
158,72,3,1
158,85,3,1
158,87,3,1
158,91,3,1
158,92,3,1
158,93,3,1
158,94,3,1
158,95,3,1
158,96,3,1
158,112,0,1
158,113,0,1
158,117,3,1
158,118,3,1
158,119,3,1
158,120,3,1
158,121,3,1
158,126,0,1
158,127,3,1
158,128,3,1
158,133,3,1
158,147,0,1
158,151,3,1
158,152,3,1
158,153,3,1
158,154,3,1
158,159,0,1
159,0,1,1
159,0,4,1
159,0,5,1
159,6,2,1
159,22,3,1
159,71,3,1
159,72,3,1
159,85,3,1
159,87,3,1
159,91,3,1
159,92,3,1
159,93,3,1
159,94,3,1
159,95,3,1
159,96,3,1
159,112,1,1
159,117,3,1
159,118,3,1
159,119,3,1
159,120,3,1
159,121,3,1
159,125,1,1
159,127,3,1
159,128,3,1
159,133,3,1
159,146,1,1
159,151,3,1
159,152,3,1
159,153,3,1
159,154,3,1
159,158,1,1
159,160,0,1
160,0,0,1
160,0,4,1
160,0,5,1
160,7,2,1
160,86,3,1
160,100,3,1
160,134,3,1
160,150,3,1
160,159,1,1
161,0,4,1
161,0,5,1
161,1,1,1
161,2,1,1
161,5,1,1
161,9,2,1
161,10,2,1
161,11,2,1
161,12,2,1
161,13,2,1
161,42,0,1
161,44,2,1
161,58,2,1
161,59,2,1
161,62,2,1
161,65,2,1
161,68,2,1
161,113,3,1
161,162,0,1
161,164,1,1
161,168,0,1
162,0,4,1
162,0,5,1
162,9,2,1
162,10,2,1
162,11,2,1
162,12,2,1
162,13,2,1
162,41,1,1
162,43,1,1
162,44,2,1
162,58,2,1
162,59,2,1
162,62,2,1
162,65,2,1
162,68,2,1
162,77,3,1
162,79,3,1
162,161,1,1
162,163,0,1
163,0,4,1
163,0,5,1
163,9,2,1
163,10,2,1
163,11,2,1
163,12,2,1
163,13,2,1
163,39,0,1
163,43,0,1
163,44,2,1
163,58,2,1
163,59,2,1
163,62,2,1
163,65,2,1
163,68,2,1
163,78,3,1
163,80,3,1
163,162,1,1
163,164,0,1
164,0,4,1
164,0,5,1
164,2,0,1
164,3,0,1
164,6,0,1
164,9,2,1
164,10,2,1
164,11,2,1
164,12,2,1
164,13,2,1
164,38,1,1
164,44,2,1
164,58,2,1
164,59,2,1
164,62,2,1
164,65,2,1
164,68,2,1
164,125,3,1
164,161,0,1
164,163,1,1
164,167,1,1
165,0,4,1
165,0,5,1
165,12,3,1
165,24,0,1
165,26,0,1
165,51,1,1
165,98,2,1
165,144,0,1
165,157,3,1
165,170,3,1
166,0,4,1
166,0,5,1
166,10,3,1
166,20,1,1
166,25,1,1
166,53,0,1
166,89,2,1
166,149,1,1
166,155,3,1
166,173,3,1
167,0,4,1
167,0,5,1
167,19,1,1
167,26,1,1
167,29,3,1
167,34,3,1
167,39,0,1
167,43,0,1
167,45,3,1
167,124,3,1
167,164,0,1
167,168,1,1
167,170,2,1
168,0,4,1
168,0,5,1
168,20,0,1
168,27,0,1
168,33,3,1
168,36,3,1
168,41,1,1
168,43,1,1
168,49,3,1
168,114,3,1
168,161,1,1
168,167,0,1
168,173,2,1
169,0,1,1
169,0,4,1
169,0,5,1
169,19,3,1
169,170,0,1
169,174,0,1
169,176,2,1
170,0,4,1
170,0,5,1
170,13,0,1
170,23,2,1
170,48,2,1
170,62,0,1
170,165,2,1
170,167,3,1
170,169,1,1
170,173,1,1
171,0,4,1
171,0,5,1
171,10,1,1
171,11,1,1
171,22,2,1
171,47,2,1
171,51,2,1
171,52,2,1
171,53,2,1
171,61,1,1
171,130,3,1
171,156,0,1
171,157,0,1
171,172,0,1
171,172,1,1
172,0,4,1
172,0,5,1
172,11,0,1
172,12,0,1
172,22,2,1
172,47,2,1
172,51,2,1
172,52,2,1
172,53,2,1
172,66,0,1
172,129,3,1
172,155,1,1
172,156,1,1
172,171,0,1
172,171,1,1
173,0,4,1
173,0,5,1
173,9,1,1
173,21,2,1
173,46,2,1
173,65,1,1
173,166,2,1
173,168,3,1
173,170,0,1
173,174,0,1
174,0,4,1
174,0,5,1
174,27,3,1
174,169,1,1
174,173,1,1
174,175,0,1
174,177,2,1
175,0,0,1
175,0,4,1
175,0,5,1
175,7,3,1
175,18,3,1
175,174,1,1
175,178,2,1
175,181,3,1
176,0,1,1
176,0,4,1
176,0,5,1
176,47,0,1
176,48,0,1
176,51,0,1
176,81,0,1
176,169,3,1
176,177,0,1
176,179,2,1
176,183,0,1
177,0,4,1
177,0,5,1
177,46,1,1
177,47,1,1
177,53,1,1
177,76,1,1
177,174,3,1
177,176,1,1
177,178,0,1
177,180,2,1
177,185,1,1
178,0,0,1
178,0,4,1
178,0,5,1
178,175,3,1
178,177,1,1
178,181,2,1
179,0,1,1
179,0,4,1
179,0,5,1
179,8,2,1
179,19,2,1
179,40,0,1
179,41,0,1
179,54,0,1
179,57,2,1
179,114,2,1
179,176,3,1
179,180,0,1
180,0,4,1
180,0,5,1
180,17,2,1
180,27,2,1
180,39,1,1
180,40,1,1
180,56,1,1
180,69,2,1
180,124,2,1
180,177,3,1
180,179,1,1
180,181,0,1
181,0,0,1
181,0,4,1
181,0,5,1
181,18,2,1
181,70,2,1
181,175,2,1
181,178,3,1
181,180,1,1
182,0,4,1
182,0,5,1
182,4,3,1
182,15,3,1
182,50,3,1
182,55,3,1
182,61,0,1
182,66,1,1
182,89,3,1
182,98,3,1
182,184,2,1
183,0,4,1
183,0,5,1
183,40,2,1
183,46,1,1
183,47,1,1
183,53,1,1
183,66,3,1
183,76,1,1
183,91,2,1
183,176,1,1
183,184,0,1
183,185,1,1
184,0,4,1
184,0,5,1
184,40,2,1
184,91,2,1
184,182,3,1
184,183,1,1
184,185,0,1
185,0,4,1
185,0,5,1
185,40,2,1
185,47,0,1
185,48,0,1
185,51,0,1
185,61,3,1
185,81,0,1
185,91,2,1
185,177,0,1
185,183,0,1
185,184,1,1
186,0,1,1
186,0,2,1
186,0,4,1
186,0,5,1
186,57,3,1
186,187,0,1
186,188,0,1
187,0,2,1
187,0,4,1
187,0,5,1
187,58,3,1
187,135,3,1
187,186,1,1
187,187,0,1
187,187,1,1
187,188,0,1
188,0,2,1
188,0,4,1
188,0,5,1
188,69,3,1
188,186,1,1
188,187,1,1
188,189,0,1
189,0,0,1
189,0,2,1
189,0,4,1
189,0,5,1
189,70,3,1
189,188,1,1
